Frame,Landmark,X,Y,Z,Visibility
11,14,0.3502679169178009,0.6005471348762512,-0.030235758051276207,0.6273089051246643
11,15,0.41094347834587097,0.6195648312568665,-0.09475626796483994,0.9888122081756592
11,16,0.35015371441841125,0.5894355177879333,-0.1680547297000885,0.5944862961769104
11,17,0.4068983793258667,0.6306896805763245,-0.10990181565284729,0.9660206437110901
11,18,0.35018792748451233,0.585181713104248,-0.1887669712305069,0.5602142214775085
11,19,0.40378251671791077,0.6247493028640747,-0.11389750987291336,0.9662309885025024
11,20,0.35139167308807373,0.5739829540252686,-0.19228021800518036,0.5711564421653748
11,21,0.4045288562774658,0.6211487054824829,-0.0953562930226326,0.9458999037742615
11,22,0.352818101644516,0.5738884806632996,-0.1723305732011795,0.5274725556373596
11,23,0.39565739035606384,0.6536278128623962,-0.02739858254790306,0.9992711544036865
11,24,0.37142863869667053,0.6563924551010132,0.027354253455996513,0.9997073411941528
11,25,0.38309741020202637,0.7174790501594543,-0.19244755804538727,0.9610415697097778
11,26,0.37400344014167786,0.7524234056472778,0.0133395716547966,0.9741519689559937
11,27,0.3992491364479065,0.7631610035896301,-0.06851319223642349,0.8582559823989868
11,28,0.3851938545703888,0.8305235505104065,0.09474987536668777,0.9859367609024048
11,29,0.4025399088859558,0.7612724304199219,-0.057289887219667435,0.7194247841835022
11,30,0.3912273347377777,0.8449330925941467,0.09944690018892288,0.8945310711860657
11,31,0.3947790265083313,0.8014542460441589,-0.09830957651138306,0.8633415699005127
11,32,0.37462615966796875,0.8575736284255981,0.0479181744158268,0.97225421667099
12,0,0.37907707691192627,0.48700281977653503,-0.11192280054092407,0.9994630217552185
12,1,0.382062166929245,0.4797479510307312,-0.1035989373922348,0.9987589716911316
12,2,0.3840654194355011,0.47957292199134827,-0.10358959436416626,0.9987356662750244
12,3,0.3861585259437561,0.47939562797546387,-0.1036037802696228,0.9989668130874634
12,4,0.37771016359329224,0.48033684492111206,-0.09919580072164536,0.9980403184890747
12,5,0.37641003727912903,0.480406254529953,-0.09921862185001373,0.9971233010292053
12,6,0.37511664628982544,0.48055386543273926,-0.09920218586921692,0.9969021677970886
12,7,0.39057043194770813,0.48330748081207275,-0.05077798292040825,0.9980974197387695
12,8,0.37538331747055054,0.48450642824172974,-0.030462322756648064,0.9837818145751953
12,9,0.3826739490032196,0.4958154261112213,-0.09192852675914764,0.9994693398475647
12,10,0.37739041447639465,0.4954388737678528,-0.08629254251718521,0.9989625215530396
12,11,0.40735265612602234,0.5323262214660645,-0.031169602647423744,0.9999369978904724
12,12,0.3633263111114502,0.5374235510826111,0.02725779078900814,0.9988555908203125
12,13,0.42548978328704834,0.5770226716995239,-0.03712758421897888,0.9966411590576172
12,14,0.3466157019138336,0.5937469601631165,-0.018319668248295784,0.6610556840896606
12,15,0.4110705554485321,0.6183599829673767,-0.09140540659427643,0.9893626570701599
12,16,0.3483373522758484,0.5883339643478394,-0.14961011707782745,0.6335130333900452
12,17,0.4065280556678772,0.6280421018600464,-0.10806407779455185,0.9676395654678345
12,18,0.3500635027885437,0.5896284580230713,-0.17048566043376923,0.6013146638870239
12,19,0.40377530455589294,0.6217100024223328,-0.11191635578870773,0.9678267240524292
12,20,0.3516441583633423,0.5784818530082703,-0.17426566779613495,0.6110954284667969
12,21,0.40474191308021545,0.6186172366142273,-0.09223712235689163,0.9484478831291199
12,22,0.3525204062461853,0.5767947435379028,-0.1536312848329544,0.5702874064445496
12,23,0.39451462030410767,0.6477018594741821,-0.02731350064277649,0.9993422627449036
12,24,0.37070414423942566,0.6508744359016418,0.027277428656816483,0.999733567237854
12,25,0.38200676441192627,0.716084897518158,-0.18165883421897888,0.964652419090271
12,26,0.37305742502212524,0.7459617257118225,0.006180366035550833,0.9699221253395081
12,27,0.39837732911109924,0.7660547494888306,-0.06068986654281616,0.8707728981971741
12,28,0.38434934616088867,0.8294432759284973,0.07980275899171829,0.9858312010765076
12,29,0.4022347927093506,0.7639914155006409,-0.04979706555604935,0.7373774647712708
12,30,0.39092135429382324,0.8447447419166565,0.08378630876541138,0.8995561599731445
12,31,0.39326611161231995,0.8084976673126221,-0.09092403948307037,0.8754425644874573
12,32,0.37364140152931213,0.8573524951934814,0.030391443520784378,0.9725592732429504
13,0,0.3782096803188324,0.4806637167930603,-0.1083245575428009,0.9995163083076477
13,1,0.3812560737133026,0.4728168547153473,-0.09898541867733002,0.9988822340965271
13,2,0.3832535147666931,0.47276410460472107,-0.09898076206445694,0.9988611936569214
13,3,0.38543087244033813,0.47273579239845276,-0.09899873286485672,0.9990691542625427
13,4,0.37697839736938477,0.4730987250804901,-0.09545108675956726,0.9982352256774902
13,5,0.37574946880340576,0.47316429018974304,-0.09547398239374161,0.9974097609519958
13,6,0.3745405673980713,0.4733699858188629,-0.0954720750451088,0.997210681438446
13,7,0.3902498781681061,0.4767419993877411,-0.04314153268933296,0.9982871413230896
13,8,0.3749620318412781,0.47735530138015747,-0.027403857558965683,0.9853981137275696
13,9,0.38172221183776855,0.4901579022407532,-0.08742614835500717,0.9995220899581909
13,10,0.37669438123703003,0.48957905173301697,-0.08308756351470947,0.9990654587745667
13,11,0.406139612197876,0.5249074101448059,-0.018964853137731552,0.9999421834945679
13,12,0.3632623255252838,0.5281080007553101,0.024172112345695496,0.9989501237869263
13,13,0.4249206483364105,0.5695235729217529,-0.021019944921135902,0.9967228770256042
13,14,0.34678125381469727,0.585472047328949,-0.024199724197387695,0.6889110803604126
13,15,0.411761999130249,0.6120156049728394,-0.07619325071573257,0.9892982840538025
13,16,0.3486558198928833,0.575142502784729,-0.15947066247463226,0.6672388315200806
13,17,0.40717193484306335,0.6257489323616028,-0.09089776873588562,0.9676571488380432
13,18,0.3497156500816345,0.5780400633811951,-0.180883526802063,0.6364466547966003
13,19,0.4042941629886627,0.6194593906402588,-0.09669037908315659,0.9678933024406433
13,20,0.351440966129303,0.5690445899963379,-0.18270151317119598,0.6450973749160767
13,21,0.4053332209587097,0.6150872707366943,-0.07770941406488419,0.9487314820289612
13,22,0.35229575634002686,0.5675835013389587,-0.16266155242919922,0.6055922508239746
13,23,0.3945836126804352,0.6414890885353088,-0.026847120374441147,0.999405026435852
13,24,0.370789110660553,0.6444647908210754,0.02671678364276886,0.9997538924217224
13,25,0.38159313797950745,0.7075058221817017,-0.20388725399971008,0.9677514433860779
13,26,0.3734896183013916,0.7459032535552979,0.0002682396734599024,0.9647040963172913
13,27,0.395576536655426,0.7666264176368713,-0.08654262125492096,0.8808410167694092
13,28,0.38367602229118347,0.8271445035934448,0.07260505110025406,0.984905481338501
13,29,0.40000617504119873,0.7667400240898132,-0.07605663686990738,0.7523566484451294
13,30,0.3894836902618408,0.8416864275932312,0.07600800693035126,0.900426983833313
13,31,0.3913230895996094,0.8076377511024475,-0.1225811243057251,0.8855253458023071
13,32,0.37473446130752563,0.8559577465057373,0.01884949393570423,0.9714253544807434
14,0,0.37740105390548706,0.4760604500770569,-0.11645901203155518,0.9995644688606262
14,1,0.38042083382606506,0.46755293011665344,-0.10719028860330582,0.9989936351776123
14,2,0.38239994645118713,0.4674430191516876,-0.10718341171741486,0.998974621295929
14,3,0.3846340477466583,0.46740832924842834,-0.1072048768401146,0.9991617202758789
14,4,0.37621062994003296,0.4678245782852173,-0.10397575795650482,0.998411238193512
14,5,0.37497854232788086,0.46791043877601624,-0.10399861633777618,0.9976682662963867
14,6,0.3737804591655731,0.468149870634079,-0.10399078577756882,0.9974890947341919
14,7,0.38979461789131165,0.4712989926338196,-0.04980377480387688,0.9984581470489502
14,8,0.3743343949317932,0.4719875454902649,-0.035601887851953506,0.9868563413619995
14,9,0.38100606203079224,0.4857518970966339,-0.09485835582017899,0.9995697140693665
14,10,0.3760441839694977,0.48520588874816895,-0.09092609584331512,0.9991585612297058
14,11,0.4056991636753082,0.5200420022010803,-0.021781761199235916,0.9999472498893738
14,12,0.3619299530982971,0.5228587985038757,0.01934276893734932,0.999046266078949
14,13,0.42480820417404175,0.5654007792472839,-0.023618033155798912,0.9968541860580444
14,14,0.3437635004520416,0.5829030871391296,-0.02978936955332756,0.717431366443634
14,15,0.4122995436191559,0.606040358543396,-0.08330350369215012,0.9894086122512817
14,16,0.3487240672111511,0.5755398273468018,-0.1647917777299881,0.6993275284767151
14,17,0.40751445293426514,0.6184952855110168,-0.09947503358125687,0.9680621027946472
14,18,0.35004857182502747,0.575008749961853,-0.1861196756362915,0.6705158948898315
14,19,0.4048584997653961,0.6109144687652588,-0.10367467999458313,0.9683164358139038
14,20,0.35142260789871216,0.5649721026420593,-0.1885247826576233,0.6782240867614746
14,21,0.40598657727241516,0.607020914554596,-0.08441019058227539,0.9494024515151978
14,22,0.35214298963546753,0.5645055174827576,-0.1678728610277176,0.6410452723503113
14,23,0.39389777183532715,0.635674238204956,-0.02453009784221649,0.9994623064994812
14,24,0.3699997663497925,0.639277994632721,0.024458210915327072,0.9997735023498535
14,25,0.38078224658966064,0.7025028467178345,-0.20914830267429352,0.9706907868385315
14,26,0.372249037027359,0.7324418425559998,-0.004457196686416864,0.9607398509979248
14,27,0.39317578077316284,0.7716183066368103,-0.0964185819029808,0.891360878944397
14,28,0.3830253779888153,0.8248263597488403,0.07254081219434738,0.9845675230026245
14,29,0.3974725306034088,0.776993989944458,-0.08648686856031418,0.7701491713523865
14,30,0.38847780227661133,0.837679386138916,0.07691340148448944,0.903554379940033
14,31,0.3890462815761566,0.8108542561531067,-0.13568121194839478,0.8956407308578491
14,32,0.3752814531326294,0.8554040193557739,0.018903689458966255,0.9712324738502502
15,0,0.3777277171611786,0.47166672348976135,-0.11780533939599991,0.9996077418327332
15,1,0.3807450532913208,0.46287277340888977,-0.10782237350940704,0.999093770980835
15,2,0.38273885846138,0.46277958154678345,-0.10781753063201904,0.9990766048431396
15,3,0.3848572075366974,0.4627366065979004,-0.10783708095550537,0.9992449283599854
15,4,0.3763886094093323,0.46329548954963684,-0.1057496964931488,0.9985695481300354
15,5,0.375114381313324,0.46353426575660706,-0.10577671229839325,0.9979007840156555
15,6,0.3738543391227722,0.4638656675815582,-0.10577402263879776,0.9977395534515381
15,7,0.38940972089767456,0.46660080552101135,-0.04714420065283775,0.9986119270324707
15,8,0.373880535364151,0.4678816795349121,-0.03837379440665245,0.9881684184074402
15,9,0.3813920319080353,0.48135906457901,-0.09497793018817902,0.9996125102043152
15,10,0.3761991858482361,0.48077380657196045,-0.09260483831167221,0.9992423057556152
15,11,0.40546104311943054,0.5152230858802795,-0.015333377756178379,0.9999515414237976
15,12,0.3599931001663208,0.516862690448761,0.015225310809910297,0.9991324543952942
15,13,0.4243670403957367,0.5622942447662354,-0.01747901737689972,0.9968994855880737
15,14,0.3425723612308502,0.578269898891449,-0.03483323007822037,0.7435837388038635
15,15,0.41241714358329773,0.6004972457885742,-0.08737770467996597,0.9893563985824585
15,16,0.3491726219654083,0.5721387267112732,-0.16635480523109436,0.7281249165534973
15,17,0.407588392496109,0.6127244830131531,-0.10451308637857437,0.9682269096374512
15,18,0.3504975438117981,0.5704591870307922,-0.1880682110786438,0.7010506987571716
15,19,0.40494489669799805,0.6041089296340942,-0.11022596806287766,0.9685621857643127
15,20,0.3516412377357483,0.5605276226997375,-0.19030030071735382,0.7079373002052307
15,21,0.40609219670295715,0.6005321741104126,-0.08940213918685913,0.949877142906189
15,22,0.3521868884563446,0.5605019330978394,-0.16918174922466278,0.67266446352005
15,23,0.3939391076564789,0.6325297355651855,-0.019446980208158493,0.9995123744010925
15,24,0.369828999042511,0.637182891368866,0.019402220845222473,0.999788224697113
15,25,0.37953415513038635,0.6965477466583252,-0.21370340883731842,0.9732349514961243
15,26,0.37211766839027405,0.7296403050422668,-0.015604966320097446,0.9571492075920105
15,27,0.390584796667099,0.7711988687515259,-0.10072977840900421,0.9001401662826538
15,28,0.38257038593292236,0.8234738111495972,0.0659259781241417,0.9838029742240906
15,29,0.3945862352848053,0.775411069393158,-0.09083595871925354,0.7860332131385803
15,30,0.38717159628868103,0.8355913162231445,0.07072838395833969,0.9047388434410095
15,31,0.3865499198436737,0.8104048371315002,-0.1427990049123764,0.904325008392334
15,32,0.37574633955955505,0.8543796539306641,0.007078308612108231,0.9703012108802795
16,0,0.3773965537548065,0.46403613686561584,-0.11964147537946701,0.9996466636657715
16,1,0.38067805767059326,0.45647621154785156,-0.10929470509290695,0.9991837739944458
16,2,0.3827376961708069,0.45645666122436523,-0.10928811877965927,0.9991682171821594
16,3,0.3848082423210144,0.4565187692642212,-0.10930611193180084,0.9993195533752441
16,4,0.3761047124862671,0.4568023681640625,-0.10749156773090363,0.9987119436264038
16,5,0.3748324513435364,0.4569317102432251,-0.10752159357070923,0.9981100559234619
16,6,0.3734898567199707,0.4572376012802124,-0.10752148181200027,0.9979649782180786
16,7,0.38921990990638733,0.46108922362327576,-0.04739135131239891,0.9987500905990601
16,8,0.37334612011909485,0.4616745412349701,-0.04026550054550171,0.9893495440483093
16,9,0.38124585151672363,0.4745473265647888,-0.09658168256282806,0.9996509552001953
16,10,0.3757137358188629,0.473683625459671,-0.09454470872879028,0.9993175864219666
16,11,0.40492045879364014,0.5122280716896057,-0.013221558183431625,0.9999552965164185
16,12,0.3587855100631714,0.5129290819168091,0.009282989427447319,0.999212384223938
16,13,0.42266273498535156,0.5599770545959473,-0.015330430120229721,0.9969457983970642
16,14,0.3376530706882477,0.5735403895378113,-0.03887040540575981,0.7683503031730652
16,15,0.41271278262138367,0.5953335762023926,-0.08988671749830246,0.9893309473991394
16,16,0.3494420647621155,0.564872682094574,-0.1659795045852661,0.7544872760772705
16,17,0.4076900780200958,0.6078988313674927,-0.10809475183486938,0.9681148529052734
16,18,0.35307085514068604,0.5622864961624146,-0.18768246471881866,0.7289316654205322
16,19,0.40526410937309265,0.5985607504844666,-0.11350751668214798,0.9685689210891724
16,20,0.35393673181533813,0.5527507662773132,-0.18815277516841888,0.7350372672080994
16,21,0.4063834547996521,0.5951465964317322,-0.0920996367931366,0.9499678015708923
16,22,0.35392773151397705,0.5529305934906006,-0.16773691773414612,0.7016552090644836
16,23,0.3931428790092468,0.6276659965515137,-0.016612548381090164,0.9995554089546204
16,24,0.3690943419933319,0.6315900087356567,0.01659894362092018,0.9997976422309875
16,25,0.37860187888145447,0.6965603232383728,-0.2036944478750229,0.974640429019928
16,26,0.3721924126148224,0.7259659171104431,-0.02207866683602333,0.9464725255966187
16,27,0.3868275284767151,0.7822206616401672,-0.10165933519601822,0.9061023592948914
16,28,0.3812081813812256,0.8214699625968933,0.05870684236288071,0.9792811274528503
16,29,0.3891315162181854,0.7832458019256592,-0.09320981800556183,0.7965508699417114
16,30,0.3846738338470459,0.8347252011299133,0.06346748769283295,0.8988544940948486
16,31,0.38548845052719116,0.811860978603363,-0.15140177309513092,0.9103374481201172
16,32,0.3756326138973236,0.8536705374717712,-0.004061535466462374,0.9643551111221313
17,0,0.37755051255226135,0.46003127098083496,-0.12008871138095856,0.9996816515922546
17,1,0.38087570667266846,0.4520946443080902,-0.11132169514894485,0.9992645978927612
17,2,0.3829192817211151,0.4521564841270447,-0.11132469028234482,0.9992505311965942
17,3,0.384972482919693,0.45241978764533997,-0.11134961247444153,0.9993865489959717
17,4,0.3761330246925354,0.4522111117839813,-0.109064482152462,0.9988400340080261
17,5,0.37480974197387695,0.45225539803504944,-0.10911329835653305,0.9982983469963074
